,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
408,182.0,0%,409.0,0.148,1.711,0.00033337,0.167,8998.0,0.0,1.12,5351.0,1.5,5984.0,2753.0,4406.0
409,182.0,0%,410.0,0.167,1.712,0.000332964,0.168,9020.0,0.0,1.12,5364.0,1.5,5998.0,2753.0,4393.0
410,182.0,0%,411.0,0.228,1.711,0.000332558,0.167,9042.0,0.0,1.12,5377.0,1.5,6013.0,2753.0,4354.0
411,182.0,0%,412.0,0.206,1.712,0.000332154,0.168,9064.0,0.0,1.12,5390.0,1.5,6028.0,2753.0,4314.0
412,182.0,0%,413.0,0.271,1.713,0.000331752,0.170,9086.0,0.0,1.13,5403.0,1.5,6042.0,2753.0,4400.0
413,182.0,0%,414.0,0.367,1.714,0.000331351,0.170,9108.0,0.0,1.12,5416.0,1.5,6057.0,2753.0,4401.0
414,182.0,0%,415.0,0.234,1.711,0.000330952,0.166,9130.0,0.0,1.12,5429.0,1.5,6071.0,2753.0,4312.0
415,182.0,0%,416.0,0.175,1.712,0.000330554,0.167,9152.0,0.0,1.12,5442.0,1.5,6086.0,2753.0,4351.0
416,182.0,0%,417.0,0.393,1.713,0.000330157,0.169,9174.0,0.0,1.12,5455.0,1.5,6100.0,2753.0,4312.0
417,182.0,0%,418.0,0.220,1.715,0.000329762,0.171,9196.0,0.0,1.13,5469.0,1.5,6115.0,2753.0,4315.0
418,182.0,0%,419.0,0.229,1.712,0.000329368,0.167,9218.0,0.0,1.12,5482.0,1.5,6130.0,2753.0,4343.0
419,182.0,0%,420.0,0.354,1.712,0.000328976,0.168,9240.0,0.0,1.12,5495.0,1.5,6144.0,2753.0,4312.0
420,182.0,0%,421.0,0.132,1.709,0.000328585,0.164,9262.0,0.0,1.12,5508.0,1.5,6159.0,2753.0,4349.0
421,182.0,0%,422.0,0.267,1.709,0.000328195,0.165,9284.0,0.0,1.12,5521.0,1.5,6173.0,2753.0,4367.0
422,182.0,0%,423.0,0.443,1.711,0.000327807,0.167,9306.0,0.0,1.12,5534.0,1.5,6188.0,2753.0,4348.0
423,182.0,0%,424.0,0.149,1.709,0.00032742,0.166,9328.0,0.0,1.12,5547.0,1.5,6202.0,2753.0,4406.0
424,182.0,0%,425.0,0.182,1.708,0.000327035,0.164,9350.0,0.0,1.12,5560.0,1.5,6217.0,2753.0,4348.0
425,182.0,0%,426.0,0.163,1.710,0.000326651,0.167,9372.0,0.0,1.12,5573.0,1.5,6232.0,2753.0,4360.0
426,182.0,0%,427.0,0.278,1.712,0.000326268,0.169,9394.0,0.0,1.12,5586.0,1.5,6246.0,2753.0,4349.0
427,182.0,0%,428.0,0.176,1.710,0.000325887,0.167,9416.0,0.0,1.12,5599.0,1.5,6261.0,2753.0,4368.0
428,182.0,0%,429.0,0.194,1.710,0.000325507,0.166,9438.0,0.0,1.12,5613.0,1.5,6275.0,2753.0,4341.0
429,182.0,0%,430.0,0.167,1.710,0.000325128,0.167,9460.0,0.0,1.12,5626.0,1.5,6290.0,2753.0,4387.0
430,182.0,0%,431.0,0.154,1.710,0.000324751,0.168,9482.0,0.0,1.12,5639.0,1.5,6304.0,2753.0,4362.0
431,182.0,0%,432.0,0.153,1.709,0.000324375,0.165,9504.0,0.0,1.12,5652.0,1.5,6319.0,2753.0,4391.0
432,182.0,0%,433.0,0.190,1.707,0.000324,0.163,9526.0,0.0,1.12,5665.0,1.5,6334.0,2753.0,4393.0
433,182.0,0%,434.0,0.167,1.710,0.000323626,0.166,9548.0,0.0,1.12,5678.0,1.5,6348.0,2753.0,4352.0
434,182.0,0%,435.0,0.245,1.710,0.000323254,0.166,9570.0,0.0,1.12,5691.0,1.5,6363.0,2753.0,4344.0
435,182.0,0%,436.0,0.287,1.712,0.000322883,0.170,9592.0,0.0,1.13,5704.0,1.5,6377.0,2753.0,4398.0
436,182.0,0%,437.0,0.173,1.712,0.000322514,0.170,9614.0,0.0,1.12,5717.0,1.5,6392.0,2753.0,4313.0
437,182.0,0%,438.0,0.093,1.708,0.000322145,0.163,9636.0,0.0,1.12,5730.0,1.5,6406.0,2753.0,4316.0
438,182.0,0%,439.0,0.134,1.707,0.000321778,0.163,9658.0,0.0,1.12,5743.0,1.5,6421.0,2753.0,4348.0
439,182.0,0%,440.0,0.281,1.710,0.000321412,0.167,9680.0,0.0,1.12,5757.0,1.5,6436.0,2753.0,4315.0
440,182.0,0%,441.0,0.258,1.711,0.000321048,0.168,9702.0,0.0,1.12,5770.0,1.5,6450.0,2753.0,4317.0
441,182.0,0%,442.0,0.141,1.711,0.000320684,0.168,9724.0,0.0,1.12,5783.0,1.5,6465.0,2753.0,4318.0
442,182.0,0%,443.0,0.297,1.708,0.000320322,0.164,9746.0,0.0,1.12,5796.0,1.5,6479.0,2753.0,4385.0
443,182.0,0%,444.0,0.526,1.708,0.000319961,0.165,9768.0,0.0,1.12,5809.0,1.5,6494.0,2753.0,4345.0
444,182.0,0%,445.0,0.187,1.709,0.000319601,0.166,9790.0,0.0,1.12,5822.0,1.5,6508.0,2753.0,4351.0
445,182.0,0%,446.0,0.232,1.710,0.000319243,0.167,9812.0,0.0,1.12,5835.0,1.5,6523.0,2753.0,4341.0
446,182.0,0%,447.0,0.294,1.713,0.000318886,0.171,9834.0,0.0,1.13,5848.0,1.5,6538.0,2753.0,4355.0
447,182.0,0%,448.0,0.178,1.712,0.000318529,0.168,9856.0,0.0,1.12,5861.0,1.5,6552.0,2753.0,4390.0
448,182.0,0%,449.0,0.097,1.707,0.000318175,0.162,9878.0,0.0,1.12,5874.0,1.5,6567.0,2753.0,4309.0
449,182.0,0%,450.0,0.142,1.707,0.000317821,0.163,9900.0,0.0,1.12,5887.0,1.5,6581.0,2753.0,4346.0
450,182.0,0%,451.0,0.111,1.708,0.000317468,0.165,9922.0,0.0,1.12,5901.0,1.2,6599.0,2753.0,4346.0
451,182.0,0%,452.0,0.143,1.706,0.000317117,0.162,9944.0,0.0,1.12,5914.0,1.5,6614.0,2753.0,4369.0
452,182.0,0%,453.0,0.152,1.707,0.000316767,0.165,9966.0,0.0,1.12,5927.0,1.5,6628.0,2753.0,4308.0
453,182.0,0%,454.0,0.235,1.709,0.000316418,0.168,9988.0,0.0,1.12,5940.0,1.5,6643.0,2753.0,4344.0
454,182.0,0%,455.0,0.258,1.711,0.00031607,0.169,10010.0,0.0,1.12,5953.0,1.5,6657.0,2753.0,4348.0
455,182.0,0%,456.0,0.196,1.711,0.000315723,0.168,10032.0,0.0,1.12,5966.0,1.5,6672.0,2753.0,4346.0
456,182.0,0%,457.0,0.275,1.710,0.000315377,0.169,10054.0,0.0,1.12,5979.0,1.5,6686.0,2753.0,4349.0
457,182.0,0%,458.0,0.257,1.710,0.000315033,0.167,10076.0,0.0,1.12,5992.0,1.5,6701.0,2753.0,4316.0
458,182.0,0%,459.0,0.222,1.710,0.00031469,0.168,10098.0,0.0,1.12,6005.0,1.5,6716.0,2753.0,4348.0
459,182.0,0%,460.0,0.402,1.711,0.000314347,0.168,10120.0,0.0,1.12,6018.0,1.5,6730.0,2753.0,4345.0
460,182.0,0%,461.0,0.119,1.707,0.000314006,0.164,10142.0,0.0,1.12,6031.0,1.5,6745.0,2753.0,4347.0
461,182.0,0%,462.0,0.113,1.707,0.000313666,0.163,10164.0,0.0,1.12,6045.0,1.5,6759.0,2753.0,4322.0
462,182.0,0%,463.0,0.115,1.706,0.000313327,0.163,10186.0,0.0,1.12,6058.0,1.5,6774.0,2753.0,4325.0
463,182.0,0%,464.0,0.130,1.705,0.000312989,0.162,10208.0,0.0,1.12,6071.0,1.5,6789.0,2753.0,4355.0
464,182.0,0%,465.0,0.116,1.705,0.000312653,0.162,10230.0,0.0,1.12,6084.0,1.5,6803.0,2753.0,4348.0
465,182.0,0%,466.0,0.159,1.707,0.000312317,0.166,10252.0,0.0,1.12,6097.0,1.5,6818.0,2753.0,4386.0
466,182.0,0%,467.0,0.284,1.709,0.000311982,0.168,10274.0,0.0,1.12,6110.0,1.5,6832.0,2753.0,4314.0
467,182.0,0%,468.0,0.234,1.708,0.000311649,0.166,10296.0,0.0,1.12,6123.0,1.5,6847.0,2753.0,4325.0
468,182.0,0%,469.0,0.182,1.708,0.000311317,0.166,10318.0,0.0,1.12,6136.0,1.5,6861.0,2753.0,4388.0
469,182.0,0%,470.0,0.183,1.707,0.000310985,0.165,10340.0,0.0,1.12,6149.0,1.5,6876.0,2753.0,4341.0
470,182.0,0%,471.0,0.145,1.706,0.000310655,0.163,10362.0,0.0,1.12,6162.0,1.5,6891.0,2753.0,4340.0
471,182.0,0%,472.0,0.200,1.707,0.000310326,0.166,10384.0,0.0,1.12,6175.0,1.5,6905.0,2753.0,4314.0
472,182.0,0%,473.0,0.148,1.709,0.000309997,0.168,10406.0,0.0,1.12,6189.0,1.5,6920.0,2753.0,4317.0
473,182.0,0%,474.0,0.232,1.707,0.00030967,0.165,10428.0,0.0,1.12,6202.0,1.5,6934.0,2753.0,4346.0
474,182.0,0%,475.0,0.153,1.707,0.000309344,0.164,10450.0,0.0,1.12,6215.0,1.5,6949.0,2753.0,4355.0
475,182.0,0%,476.0,0.107,1.706,0.000309019,0.163,10472.0,0.0,1.12,6228.0,1.5,6963.0,2753.0,4344.0
476,182.0,0%,477.0,0.146,1.707,0.000308695,0.166,10494.0,0.0,1.12,6241.0,1.5,6978.0,2753.0,4313.0
477,182.0,0%,478.0,0.169,1.707,0.000308372,0.166,10516.0,0.0,1.12,6254.0,1.5,6993.0,2753.0,4400.0
478,182.0,0%,479.0,0.226,1.709,0.00030805,0.168,10538.0,0.0,1.12,6267.0,1.5,7007.0,2753.0,4310.0
479,182.0,0%,480.0,0.500,1.708,0.000307729,0.167,10560.0,0.0,1.12,6280.0,1.5,7022.0,2753.0,4317.0
480,182.0,0%,481.0,0.478,1.712,0.000307409,0.172,10582.0,0.0,1.13,6293.0,1.5,7036.0,2753.0,4323.0
481,182.0,0%,482.0,0.273,1.711,0.00030709,0.169,10604.0,0.0,1.12,6306.0,1.5,7051.0,2753.0,4403.0
482,182.0,0%,483.0,0.163,1.707,0.000306772,0.164,10626.0,0.0,1.12,6319.0,1.5,7065.0,2753.0,4345.0
483,182.0,0%,484.0,0.228,1.706,0.000306454,0.164,10648.0,0.0,1.12,6333.0,1.5,7080.0,2753.0,4320.0
484,182.0,0%,485.0,0.105,1.705,0.000306138,0.163,10670.0,0.0,1.12,6346.0,1.5,7095.0,2753.0,4388.0
485,182.0,0%,486.0,0.134,1.706,0.000305823,0.165,10692.0,0.0,1.12,6359.0,1.5,7109.0,2753.0,4308.0
486,182.0,0%,487.0,0.141,1.706,0.000305509,0.163,10714.0,0.0,1.12,6372.0,1.5,7124.0,2753.0,4345.0
487,182.0,0%,488.0,0.122,1.705,0.000305196,0.164,10736.0,0.0,1.12,6385.0,1.5,7138.0,2753.0,4317.0
488,182.0,0%,489.0,0.185,1.707,0.000304884,0.165,10758.0,0.0,1.12,6398.0,1.5,7153.0,2753.0,4312.0
489,182.0,0%,490.0,0.293,1.710,0.000304572,0.169,10780.0,0.0,1.12,6411.0,1.5,7167.0,2753.0,4325.0
490,182.0,0%,491.0,0.182,1.707,0.000304262,0.164,10802.0,0.0,1.12,6424.0,1.5,7182.0,2753.0,4321.0
491,182.0,0%,492.0,0.188,1.706,0.000303953,0.164,10824.0,0.0,1.12,6437.0,1.5,7197.0,2753.0,4351.0
492,182.0,0%,493.0,0.180,1.707,0.000303644,0.165,10846.0,0.0,1.12,6450.0,1.5,7211.0,2753.0,4315.0
493,182.0,0%,494.0,0.177,1.706,0.000303337,0.163,10868.0,0.0,1.12,6463.0,1.5,7226.0,2753.0,4365.0
494,182.0,0%,495.0,0.214,1.706,0.00030303,0.164,10890.0,0.0,1.12,6477.0,1.5,7240.0,2753.0,4390.0
495,182.0,0%,496.0,0.181,1.707,0.000302725,0.166,10912.0,0.0,1.12,6490.0,1.5,7255.0,2753.0,4345.0
496,182.0,0%,497.0,0.160,1.705,0.00030242,0.163,10934.0,0.0,1.12,6503.0,1.5,7269.0,2753.0,4342.0
497,182.0,0%,498.0,0.168,1.709,0.000302116,0.169,10956.0,0.0,1.12,6516.0,1.5,7284.0,2753.0,4405.0
498,182.0,0%,499.0,0.160,1.707,0.000301813,0.165,10978.0,0.0,1.12,6529.0,1.5,7299.0,2753.0,4326.0
499,182.0,0%,500.0,0.213,1.707,0.000301511,0.165,11000.0,0.0,1.12,6542.0,1.5,7313.0,2753.0,4342.0
