,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
402,237.0,0%,403.0,0.317,1.575,0.000222773,0.164,20150.0,0.0,1.12,11016.0,1.6,12774.0,3211.0,5434.0
403,237.0,0%,404.0,0.208,1.577,0.000222497,0.166,20200.0,0.0,1.12,11044.0,1.6,12805.0,3211.0,5402.0
404,237.0,0%,405.0,1.046,1.593,0.000222222,0.186,20250.0,0.0,1.14,11071.0,1.6,12837.0,3211.0,5414.0
405,237.0,0%,406.0,0.129,1.574,0.000221948,0.161,20300.0,0.0,1.12,11098.0,1.6,12868.0,3211.0,5404.0
406,237.0,0%,407.0,0.228,1.575,0.000221676,0.164,20350.0,0.0,1.12,11126.0,1.6,12900.0,3211.0,5398.0
407,237.0,0%,408.0,0.287,1.575,0.000221404,0.164,20400.0,0.0,1.12,11153.0,1.6,12931.0,3211.0,5418.0
408,237.0,0%,409.0,0.085,1.572,0.000221133,0.161,20450.0,0.0,1.12,11180.0,1.6,12963.0,3211.0,5373.0
409,237.0,0%,410.0,0.156,1.572,0.000220863,0.16,20500.0,0.0,1.12,11208.0,1.6,12994.0,3211.0,5371.0
410,237.0,0%,411.0,0.087,1.571,0.000220594,0.159,20550.0,0.0,1.12,11235.0,1.6,13026.0,3211.0,5410.0
411,237.0,0%,412.0,0.241,1.575,0.000220326,0.165,20600.0,0.0,1.12,11262.0,1.6,13057.0,3211.0,5374.0
412,237.0,2%,413.0,30.669,1.579,0.000220059,0.167,20650.0,0.0,1.12,11290.0,1.6,13089.0,3211.0,5413.0
413,237.0,0%,414.0,1.021,1.582,0.000219793,0.172,20700.0,0.0,1.13,11317.0,1.6,13120.0,3211.0,5432.0
414,237.0,2%,415.0,13.121,1.574,0.000219529,0.162,20750.0,0.0,1.12,11345.0,1.6,13152.0,3211.0,5378.0
415,237.0,0%,416.0,0.107,1.572,0.000219265,0.16,20800.0,0.0,1.12,11372.0,1.6,13183.0,3211.0,5385.0
416,237.0,0%,417.0,0.146,1.571,0.000219001,0.16,20850.0,0.0,1.12,11399.0,1.6,13215.0,3211.0,5363.0
417,237.0,0%,418.0,0.181,1.571,0.000218739,0.16,20900.0,0.0,1.12,11427.0,1.6,13246.0,3211.0,5405.0
418,237.0,0%,419.0,0.095,1.572,0.000218478,0.16,20950.0,0.0,1.12,11454.0,1.6,13278.0,3211.0,5399.0
419,237.0,0%,420.0,0.348,1.575,0.000218218,0.165,21000.0,0.0,1.12,11481.0,1.6,13309.0,3211.0,5365.0
420,237.0,0%,421.0,0.178,1.574,0.000217959,0.163,21050.0,0.0,1.12,11509.0,1.6,13341.0,3211.0,5422.0
421,237.0,0%,422.0,0.371,1.583,0.0002177,0.174,21100.0,0.0,1.13,11536.0,1.6,13372.0,3211.0,5396.0
422,237.0,0%,423.0,0.079,1.573,0.000217443,0.16,21150.0,0.0,1.12,11563.0,1.6,13404.0,3211.0,5397.0
423,237.0,2%,424.0,0.774,1.575,0.000217186,0.164,21200.0,0.0,1.12,11591.0,1.6,13435.0,3211.0,5398.0
424,237.0,0%,425.0,0.108,1.572,0.00021693,0.161,21250.0,0.0,1.12,11618.0,1.6,13467.0,3211.0,5372.0
425,237.0,0%,426.0,0.212,1.571,0.000216676,0.16,21300.0,0.0,1.12,11646.0,1.6,13498.0,3211.0,5419.0
426,237.0,0%,427.0,0.224,1.572,0.000216422,0.161,21350.0,0.0,1.12,11673.0,1.6,13530.0,3211.0,5403.0
427,237.0,0%,428.0,0.107,1.571,0.000216169,0.16,21400.0,0.0,1.12,11700.0,1.6,13561.0,3211.0,5427.0
428,237.0,0%,429.0,0.346,1.573,0.000215917,0.162,21450.0,0.0,1.12,11728.0,1.6,13593.0,3211.0,5425.0
429,237.0,0%,430.0,0.149,1.574,0.000215666,0.163,21500.0,0.0,1.12,11755.0,1.6,13624.0,3211.0,5369.0
430,237.0,0%,431.0,0.189,1.572,0.000215415,0.161,21550.0,0.0,1.12,11782.0,1.6,13656.0,3211.0,5437.0
431,237.0,0%,432.0,0.249,1.572,0.000215166,0.16,21600.0,0.0,1.12,11810.0,1.6,13687.0,3211.0,5373.0
432,237.0,0%,433.0,0.258,1.572,0.000214917,0.162,21650.0,0.0,1.12,11837.0,1.6,13719.0,3211.0,5371.0
433,237.0,0%,434.0,0.257,1.575,0.000214669,0.165,21700.0,0.0,1.12,11864.0,1.6,13750.0,3211.0,5434.0
434,237.0,0%,435.0,0.323,1.574,0.000214423,0.162,21750.0,0.0,1.12,11892.0,1.6,13782.0,3211.0,5360.0
435,237.0,0%,436.0,0.135,1.573,0.000214176,0.162,21800.0,0.0,1.12,11919.0,1.6,13813.0,3211.0,5374.0
436,237.0,0%,437.0,0.499,1.574,0.000213931,0.163,21850.0,0.0,1.12,11946.0,1.6,13845.0,3211.0,5399.0
437,237.0,0%,438.0,0.16,1.575,0.000213687,0.164,21900.0,0.0,1.12,11974.0,1.6,13876.0,3211.0,5405.0
438,237.0,0%,439.0,0.222,1.573,0.000213443,0.162,21950.0,0.0,1.12,12001.0,1.6,13908.0,3211.0,5376.0
439,237.0,0%,440.0,0.214,1.576,0.000213201,0.166,22000.0,0.0,1.12,12028.0,1.6,13939.0,3211.0,5427.0
440,237.0,0%,441.0,0.073,1.571,0.000212959,0.16,22050.0,0.0,1.12,12056.0,1.6,13971.0,3211.0,5418.0
441,237.0,0%,442.0,0.143,1.571,0.000212718,0.16,22100.0,0.0,1.12,12083.0,1.6,14002.0,3211.0,5379.0
442,237.0,0%,443.0,0.2,1.573,0.000212478,0.162,22150.0,0.0,1.12,12110.0,1.6,14034.0,3211.0,5388.0
443,237.0,0%,444.0,0.135,1.573,0.000212238,0.162,22200.0,0.0,1.12,12138.0,1.6,14065.0,3211.0,5404.0
444,237.0,0%,445.0,0.122,1.572,0.000212,0.161,22250.0,0.0,1.12,12165.0,1.6,14097.0,3211.0,5404.0
445,237.0,0%,446.0,0.079,1.571,0.000211762,0.16,22300.0,0.0,1.12,12193.0,1.6,14129.0,3211.0,5413.0
446,237.0,0%,447.0,0.058,1.572,0.000211525,0.161,22350.0,0.0,1.12,12220.0,1.6,14160.0,3211.0,5421.0
447,237.0,0%,448.0,0.091,1.573,0.000211289,0.162,22400.0,0.0,1.12,12247.0,1.6,14192.0,3211.0,5375.0
448,237.0,0%,449.0,0.06,1.573,0.000211053,0.162,22450.0,0.0,1.12,12275.0,1.6,14223.0,3211.0,5435.0
449,237.0,0%,450.0,0.068,1.571,0.000210819,0.16,22500.0,0.0,1.12,12302.0,1.6,14255.0,3211.0,5399.0
450,237.0,0%,451.0,0.161,1.575,0.000210585,0.165,22550.0,0.0,1.12,12329.0,1.3,14294.0,3211.0,5409.0
451,237.0,0%,452.0,0.198,1.584,0.000210352,0.175,22600.0,0.0,1.13,12357.0,1.6,14326.0,3211.0,5395.0
452,237.0,0%,453.0,0.164,1.572,0.000210119,0.16,22650.0,0.0,1.12,12384.0,1.6,14357.0,3211.0,5410.0
453,237.0,0%,454.0,0.124,1.574,0.000209888,0.163,22700.0,0.0,1.12,12411.0,1.6,14389.0,3211.0,5406.0
454,237.0,0%,455.0,0.123,1.571,0.000209657,0.161,22750.0,0.0,1.12,12439.0,1.6,14420.0,3211.0,5429.0
455,237.0,0%,456.0,0.137,1.571,0.000209427,0.16,22800.0,0.0,1.12,12466.0,1.6,14452.0,3211.0,5372.0
456,237.0,0%,457.0,0.127,1.571,0.000209198,0.161,22850.0,0.0,1.12,12493.0,1.6,14483.0,3211.0,5397.0
457,237.0,0%,458.0,0.147,1.571,0.000208969,0.16,22900.0,0.0,1.12,12521.0,1.6,14515.0,3211.0,5369.0
458,237.0,0%,459.0,0.065,1.571,0.000208741,0.16,22950.0,0.0,1.12,12548.0,1.6,14546.0,3211.0,5372.0
459,237.0,0%,460.0,0.101,1.57,0.000208514,0.159,23000.0,0.0,1.12,12575.0,1.6,14578.0,3211.0,5397.0
460,237.0,0%,461.0,0.068,1.571,0.000208288,0.161,23050.0,0.0,1.12,12603.0,1.6,14609.0,3211.0,5380.0
461,237.0,0%,462.0,0.273,1.573,0.000208063,0.163,23100.0,0.0,1.12,12630.0,1.6,14641.0,3211.0,5419.0
462,237.0,0%,463.0,0.393,1.578,0.000207838,0.168,23150.0,0.0,1.12,12658.0,1.6,14672.0,3211.0,5397.0
463,237.0,0%,464.0,0.482,1.575,0.000207614,0.165,23200.0,0.0,1.12,12685.0,1.6,14704.0,3211.0,5414.0
464,237.0,0%,465.0,0.323,1.571,0.00020739,0.159,23250.0,0.0,1.12,12712.0,1.6,14735.0,3211.0,5408.0
465,237.0,0%,466.0,0.067,1.571,0.000207168,0.16,23300.0,0.0,1.12,12740.0,1.6,14767.0,3211.0,5432.0
466,237.0,0%,467.0,0.285,1.572,0.000206946,0.161,23350.0,0.0,1.12,12767.0,1.6,14798.0,3211.0,5365.0
467,237.0,0%,468.0,0.11,1.571,0.000206725,0.159,23400.0,0.0,1.12,12794.0,1.6,14830.0,3211.0,5409.0
468,237.0,0%,469.0,0.12,1.571,0.000206504,0.16,23450.0,0.0,1.12,12822.0,1.6,14862.0,3211.0,5366.0
469,237.0,0%,470.0,0.115,1.57,0.000206284,0.16,23500.0,0.0,1.12,12849.0,1.6,14893.0,3211.0,5399.0
470,237.0,0%,471.0,0.068,1.571,0.000206065,0.16,23550.0,0.0,1.12,12876.0,1.6,14925.0,3211.0,5411.0
471,237.0,0%,472.0,0.092,1.571,0.000205847,0.161,23600.0,0.0,1.12,12904.0,1.6,14956.0,3211.0,5363.0
472,237.0,0%,473.0,0.054,1.57,0.000205629,0.159,23650.0,0.0,1.12,12931.0,1.6,14988.0,3211.0,5404.0
473,237.0,0%,474.0,0.103,1.569,0.000205412,0.158,23700.0,0.0,1.12,12959.0,1.6,15019.0,3211.0,5376.0
474,237.0,0%,475.0,0.053,1.569,0.000205196,0.158,23750.0,0.0,1.12,12986.0,1.6,15051.0,3211.0,5395.0
475,237.0,0%,476.0,0.268,1.571,0.00020498,0.161,23800.0,0.0,1.12,13013.0,1.6,15082.0,3211.0,5369.0
476,237.0,0%,477.0,0.39,1.592,0.000204765,0.185,23850.0,0.0,1.14,13041.0,1.6,15114.0,3211.0,5371.0
477,237.0,0%,478.0,0.114,1.571,0.000204551,0.159,23900.0,0.0,1.12,13068.0,1.6,15145.0,3211.0,5384.0
478,237.0,0%,479.0,0.072,1.57,0.000204337,0.159,23950.0,0.0,1.12,13095.0,1.6,15177.0,3211.0,5428.0
479,237.0,0%,480.0,0.144,1.571,0.000204124,0.161,24000.0,0.0,1.12,13123.0,1.6,15208.0,3211.0,5444.0
480,237.0,0%,481.0,0.095,1.569,0.000203912,0.159,24050.0,0.0,1.12,13150.0,1.6,15240.0,3211.0,5402.0
481,237.0,0%,482.0,0.169,1.575,0.0002037,0.166,24100.0,0.0,1.12,13177.0,1.6,15271.0,3211.0,5412.0
482,237.0,0%,483.0,0.095,1.57,0.000203489,0.159,24150.0,0.0,1.12,13205.0,1.6,15303.0,3211.0,5379.0
483,237.0,0%,484.0,0.065,1.57,0.000203279,0.159,24200.0,0.0,1.12,13232.0,1.6,15334.0,3211.0,5407.0
484,237.0,0%,485.0,0.195,1.572,0.000203069,0.163,24250.0,0.0,1.12,13259.0,1.6,15366.0,3211.0,5409.0
485,237.0,0%,486.0,0.155,1.573,0.00020286,0.162,24300.0,0.0,1.12,13287.0,1.6,15397.0,3211.0,5429.0
486,237.0,0%,487.0,0.47,1.572,0.000202652,0.161,24350.0,0.0,1.12,13314.0,1.6,15429.0,3211.0,5374.0
487,237.0,0%,488.0,0.062,1.57,0.000202444,0.159,24400.0,0.0,1.12,13341.0,1.6,15460.0,3211.0,5402.0
488,237.0,0%,489.0,0.216,1.57,0.000202237,0.159,24450.0,0.0,1.12,13369.0,1.6,15492.0,3211.0,5403.0
489,237.0,0%,490.0,0.323,1.579,0.000202031,0.17,24500.0,0.0,1.13,13396.0,1.6,15523.0,3211.0,5376.0
490,237.0,0%,491.0,0.189,1.571,0.000201825,0.16,24550.0,0.0,1.12,13423.0,1.6,15555.0,3211.0,5409.0
491,237.0,0%,492.0,0.15,1.571,0.000201619,0.16,24600.0,0.0,1.12,13451.0,1.6,15586.0,3211.0,5375.0
492,237.0,0%,493.0,0.158,1.572,0.000201415,0.162,24650.0,0.0,1.12,13478.0,1.6,15618.0,3211.0,5412.0
493,237.0,0%,494.0,0.222,1.576,0.000201211,0.167,24700.0,0.0,1.12,13506.0,1.6,15649.0,3211.0,5414.0
494,237.0,0%,495.0,0.103,1.57,0.000201008,0.159,24750.0,0.0,1.12,13533.0,1.6,15681.0,3211.0,5372.0
495,237.0,0%,496.0,0.342,1.572,0.000200805,0.162,24800.0,0.0,1.12,13560.0,1.6,15712.0,3211.0,5417.0
496,237.0,2%,497.0,1.563,1.581,0.000200603,0.173,24850.0,0.0,1.13,13588.0,1.6,15744.0,3211.0,5419.0
497,237.0,0%,498.0,0.723,1.576,0.000200401,0.165,24900.0,0.0,1.12,13615.0,1.6,15775.0,3211.0,5368.0
498,237.0,0%,499.0,0.113,1.572,0.0002002,0.161,24950.0,0.0,1.12,13642.0,1.6,15807.0,3211.0,5368.0
499,237.0,0%,500.0,0.173,1.571,0.0002,0.16,25000.0,0.0,1.12,13670.0,1.6,15838.0,3211.0,5424.0
