,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
422,456.0,0%,423.0,0.013,1.579,0.5,0.156,13536.0,0.0,1.11,6402.0,1.8,7492.0,6186.0,11499.0
423,456.0,0%,424.0,0.016,1.579,0.5,0.157,13568.0,0.0,1.12,6417.0,1.8,7510.0,6186.0,11301.0
424,456.0,0%,425.0,0.014,1.579,0.5,0.156,13600.0,0.0,1.11,6433.0,1.8,7527.0,6186.0,11420.0
425,456.0,0%,426.0,0.015,1.579,0.5,0.156,13632.0,0.0,1.11,6448.0,1.8,7545.0,6186.0,11508.0
426,456.0,0%,427.0,0.015,1.579,0.5,0.157,13664.0,0.0,1.11,6463.0,1.8,7562.0,6186.0,11462.0
427,456.0,0%,428.0,0.013,1.579,0.5,0.157,13696.0,0.0,1.11,6478.0,1.8,7580.0,6186.0,11458.0
428,456.0,0%,429.0,0.012,1.579,0.5,0.156,13728.0,0.0,1.11,6493.0,1.8,7597.0,6186.0,11531.0
429,456.0,0%,430.0,0.011,1.578,0.5,0.157,13760.0,0.0,1.11,6508.0,1.8,7615.0,6186.0,11446.0
430,456.0,0%,431.0,0.013,1.579,0.5,0.157,13792.0,0.0,1.11,6523.0,1.8,7632.0,6186.0,11434.0
431,456.0,0%,432.0,0.012,1.579,0.5,0.156,13824.0,0.0,1.11,6538.0,1.8,7650.0,6186.0,11473.0
432,456.0,0%,433.0,0.011,1.578,0.5,0.156,13856.0,0.0,1.11,6554.0,1.8,7667.0,6186.0,11532.0
433,456.0,0%,434.0,0.011,1.578,0.5,0.157,13888.0,0.0,1.11,6569.0,1.8,7685.0,6186.0,11452.0
434,456.0,0%,435.0,0.011,1.578,0.5,0.157,13920.0,0.0,1.11,6584.0,1.8,7702.0,6186.0,11424.0
435,456.0,0%,436.0,0.01,1.578,0.5,0.156,13952.0,0.0,1.11,6599.0,1.8,7720.0,6186.0,11286.0
436,456.0,0%,437.0,0.011,1.578,0.5,0.156,13984.0,0.0,1.11,6614.0,1.8,7737.0,6186.0,11575.0
437,456.0,0%,438.0,0.01,1.578,0.5,0.156,14016.0,0.0,1.11,6629.0,1.8,7755.0,6186.0,11443.0
438,456.0,0%,439.0,0.009,1.578,0.5,0.157,14048.0,0.0,1.11,6644.0,1.8,7772.0,6186.0,11429.0
439,456.0,0%,440.0,0.009,1.578,0.5,0.156,14080.0,0.0,1.11,6659.0,1.8,7790.0,6186.0,11506.0
440,456.0,0%,441.0,0.009,1.578,0.5,0.156,14112.0,0.0,1.11,6675.0,1.8,7807.0,6186.0,11279.0
441,456.0,0%,442.0,0.011,1.578,0.5,0.156,14144.0,0.0,1.11,6690.0,1.8,7825.0,6186.0,11409.0
442,456.0,0%,443.0,0.012,1.578,0.5,0.156,14176.0,0.0,1.11,6705.0,1.8,7842.0,6186.0,11440.0
443,456.0,0%,444.0,0.011,1.578,0.5,0.157,14208.0,0.0,1.11,6720.0,1.8,7860.0,6186.0,11292.0
444,456.0,0%,445.0,0.012,1.578,0.5,0.156,14240.0,0.0,1.11,6735.0,1.8,7877.0,6186.0,11416.0
445,456.0,0%,446.0,0.01,1.578,0.5,0.157,14272.0,0.0,1.11,6750.0,1.8,7895.0,6186.0,11494.0
446,456.0,0%,447.0,0.013,1.578,0.5,0.156,14304.0,0.0,1.11,6765.0,1.8,7912.0,6186.0,11501.0
447,456.0,0%,448.0,0.012,1.578,0.5,0.157,14336.0,0.0,1.11,6780.0,1.8,7930.0,6186.0,11385.0
448,456.0,0%,449.0,0.012,1.578,0.5,0.156,14368.0,0.0,1.11,6796.0,1.8,7947.0,6186.0,11424.0
449,456.0,0%,450.0,0.012,1.578,0.5,0.157,14400.0,0.0,1.11,6811.0,1.8,7965.0,6186.0,11528.0
450,456.0,0%,451.0,0.011,1.578,0.5,0.157,14432.0,0.0,1.11,6826.0,1.3,7990.0,6186.0,11414.0
451,456.0,0%,452.0,0.011,1.578,0.5,0.156,14464.0,0.0,1.11,6841.0,1.8,8008.0,6186.0,11357.0
452,456.0,0%,453.0,0.013,1.579,0.5,0.157,14496.0,0.0,1.11,6856.0,1.8,8025.0,6186.0,11523.0
453,456.0,0%,454.0,0.012,1.579,0.5,0.156,14528.0,0.0,1.11,6871.0,1.8,8043.0,6186.0,11386.0
454,456.0,0%,455.0,0.013,1.578,0.5,0.156,14560.0,0.0,1.11,6886.0,1.8,8060.0,6186.0,11387.0
455,456.0,0%,456.0,0.011,1.578,0.5,0.156,14592.0,0.0,1.11,6901.0,1.8,8078.0,6186.0,11394.0
456,456.0,0%,457.0,0.011,1.578,0.5,0.156,14624.0,0.0,1.11,6917.0,1.8,8095.0,6186.0,11420.0
457,456.0,0%,458.0,0.013,1.579,0.5,0.157,14656.0,0.0,1.11,6932.0,1.8,8113.0,6186.0,11394.0
458,456.0,0%,459.0,0.012,1.579,0.5,0.156,14688.0,0.0,1.11,6947.0,1.8,8130.0,6186.0,11369.0
459,456.0,0%,460.0,0.012,1.578,0.5,0.157,14720.0,0.0,1.11,6962.0,1.8,8148.0,6186.0,11380.0
460,456.0,0%,461.0,0.011,1.578,0.5,0.157,14752.0,0.0,1.11,6977.0,1.8,8165.0,6186.0,11303.0
461,456.0,0%,462.0,0.013,1.578,0.5,0.156,14784.0,0.0,1.11,6992.0,1.8,8183.0,6186.0,11395.0
462,456.0,0%,463.0,0.01,1.578,0.5,0.156,14816.0,0.0,1.11,7007.0,1.8,8200.0,6186.0,11340.0
463,456.0,0%,464.0,0.011,1.578,0.5,0.157,14848.0,0.0,1.11,7022.0,1.8,8218.0,6186.0,11507.0
464,456.0,0%,465.0,0.011,1.578,0.5,0.156,14880.0,0.0,1.11,7038.0,1.8,8235.0,6186.0,11275.0
465,456.0,0%,466.0,0.011,1.578,0.5,0.157,14912.0,0.0,1.11,7053.0,1.8,8253.0,6186.0,11347.0
466,456.0,0%,467.0,0.011,1.578,0.5,0.156,14944.0,0.0,1.11,7068.0,1.8,8270.0,6186.0,11376.0
467,456.0,0%,468.0,0.01,1.578,0.5,0.156,14976.0,0.0,1.11,7083.0,1.8,8288.0,6186.0,11391.0
468,456.0,0%,469.0,0.009,1.578,0.5,0.156,15008.0,0.0,1.11,7098.0,1.8,8305.0,6186.0,11287.0
469,456.0,0%,470.0,0.009,1.578,0.5,0.156,15040.0,0.0,1.11,7113.0,1.8,8323.0,6186.0,11411.0
470,456.0,0%,471.0,0.011,1.578,0.5,0.157,15072.0,0.0,1.11,7128.0,1.8,8341.0,6186.0,11518.0
471,456.0,0%,472.0,0.01,1.578,0.5,0.156,15104.0,0.0,1.11,7144.0,1.8,8358.0,6186.0,11420.0
472,456.0,0%,473.0,0.01,1.578,0.5,0.157,15136.0,0.0,1.11,7159.0,1.8,8376.0,6186.0,11483.0
473,456.0,0%,474.0,0.011,1.578,0.5,0.156,15168.0,0.0,1.11,7174.0,1.8,8393.0,6186.0,11410.0
474,456.0,0%,475.0,0.009,1.578,0.5,0.156,15200.0,0.0,1.11,7189.0,1.8,8411.0,6186.0,11413.0
475,456.0,0%,476.0,0.009,1.578,0.5,0.156,15232.0,0.0,1.11,7204.0,1.8,8428.0,6186.0,11391.0
476,456.0,0%,477.0,0.009,1.578,0.5,0.156,15264.0,0.0,1.11,7219.0,1.8,8446.0,6186.0,11503.0
477,456.0,0%,478.0,0.009,1.578,0.5,0.156,15296.0,0.0,1.11,7234.0,1.8,8463.0,6186.0,11406.0
478,456.0,0%,479.0,0.014,1.578,0.5,0.156,15328.0,0.0,1.11,7249.0,1.8,8481.0,6186.0,11435.0
479,456.0,0%,480.0,0.012,1.578,0.5,0.156,15360.0,0.0,1.11,7265.0,1.8,8498.0,6186.0,11392.0
480,456.0,0%,481.0,0.01,1.578,0.5,0.156,15392.0,0.0,1.11,7280.0,1.8,8516.0,6186.0,11429.0
481,456.0,0%,482.0,0.009,1.578,0.5,0.156,15424.0,0.0,1.11,7295.0,1.8,8533.0,6186.0,11513.0
482,456.0,0%,483.0,0.011,1.578,0.5,0.156,15456.0,0.0,1.11,7310.0,1.8,8551.0,6186.0,11391.0
483,456.0,0%,484.0,0.012,1.578,0.5,0.157,15488.0,0.0,1.11,7325.0,1.8,8568.0,6186.0,11507.0
484,456.0,0%,485.0,0.013,1.578,0.5,0.156,15520.0,0.0,1.11,7340.0,1.8,8586.0,6186.0,11561.0
485,456.0,0%,486.0,0.017,1.578,0.5,0.157,15552.0,0.0,1.11,7355.0,1.8,8603.0,6186.0,11285.0
486,456.0,0%,487.0,0.023,1.578,0.5,0.157,15584.0,0.0,1.12,7371.0,1.8,8621.0,6186.0,11425.0
487,456.0,0%,488.0,0.016,1.578,0.5,0.156,15616.0,0.0,1.11,7386.0,1.8,8638.0,6186.0,11514.0
488,456.0,0%,489.0,0.016,1.578,0.5,0.157,15648.0,0.0,1.11,7401.0,1.8,8656.0,6186.0,11440.0
489,456.0,0%,490.0,0.016,1.578,0.5,0.156,15680.0,0.0,1.11,7416.0,1.8,8673.0,6186.0,11501.0
490,456.0,0%,491.0,0.016,1.578,0.5,0.156,15712.0,0.0,1.11,7431.0,1.8,8691.0,6186.0,11372.0
491,456.0,0%,492.0,0.014,1.578,0.5,0.156,15744.0,0.0,1.11,7446.0,1.8,8708.0,6186.0,11412.0
492,456.0,0%,493.0,0.013,1.578,0.5,0.156,15776.0,0.0,1.11,7461.0,1.8,8726.0,6186.0,11276.0
493,456.0,0%,494.0,0.016,1.578,0.5,0.157,15808.0,0.0,1.11,7477.0,1.8,8743.0,6186.0,11428.0
494,456.0,0%,495.0,0.012,1.578,0.5,0.156,15840.0,0.0,1.11,7492.0,1.8,8761.0,6186.0,11382.0
495,456.0,0%,496.0,0.011,1.578,0.5,0.156,15872.0,0.0,1.11,7507.0,1.8,8779.0,6186.0,11499.0
496,456.0,0%,497.0,0.011,1.578,0.5,0.157,15904.0,0.0,1.11,7522.0,1.8,8796.0,6186.0,11443.0
497,456.0,0%,498.0,0.011,1.578,0.5,0.156,15936.0,0.0,1.11,7537.0,1.8,8814.0,6186.0,11303.0
498,456.0,0%,499.0,0.012,1.578,0.5,0.156,15968.0,0.0,1.11,7552.0,1.8,8831.0,6186.0,11448.0
499,456.0,0%,500.0,0.012,1.578,0.5,0.157,16000.0,0.0,1.11,7567.0,1.8,8849.0,6186.0,11518.0
