,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
417,389.0,0%,418.0,0.009,1.545,0.5,0.156,7942.0,0.0,1.11,3513.0,1.4,5792.0,5224.0,10398.0
418,389.0,0%,419.0,0.009,1.545,0.5,0.155,7961.0,0.0,1.11,3522.0,1.4,5806.0,5224.0,10488.0
419,389.0,0%,420.0,0.009,1.545,0.5,0.156,7980.0,0.0,1.11,3530.0,1.4,5820.0,5224.0,10600.0
420,389.0,0%,421.0,0.01,1.545,0.5,0.156,7999.0,0.0,1.11,3539.0,1.4,5833.0,5224.0,10345.0
421,389.0,0%,422.0,0.01,1.545,0.5,0.156,8018.0,0.0,1.11,3547.0,1.4,5847.0,5224.0,10594.0
422,389.0,0%,423.0,0.009,1.545,0.5,0.156,8037.0,0.0,1.11,3555.0,1.4,5860.0,5224.0,10461.0
423,389.0,0%,424.0,0.01,1.545,0.5,0.156,8056.0,0.0,1.11,3564.0,1.4,5874.0,5224.0,10319.0
424,389.0,0%,425.0,0.01,1.545,0.5,0.156,8075.0,0.0,1.11,3572.0,1.4,5888.0,5224.0,10593.0
425,389.0,0%,426.0,0.011,1.545,0.5,0.156,8094.0,0.0,1.11,3581.0,1.4,5901.0,5224.0,10343.0
426,389.0,0%,427.0,0.01,1.545,0.5,0.156,8113.0,0.0,1.11,3589.0,1.4,5915.0,5224.0,10600.0
427,389.0,0%,428.0,0.01,1.545,0.5,0.156,8132.0,0.0,1.11,3597.0,1.4,5929.0,5224.0,10371.0
428,389.0,0%,429.0,0.011,1.545,0.5,0.156,8151.0,0.0,1.11,3606.0,1.4,5942.0,5224.0,10361.0
429,389.0,0%,430.0,0.01,1.545,0.5,0.156,8170.0,0.0,1.11,3614.0,1.4,5956.0,5224.0,10162.0
430,389.0,0%,431.0,0.011,1.545,0.5,0.156,8189.0,0.0,1.11,3623.0,1.4,5970.0,5224.0,10354.0
431,389.0,0%,432.0,0.011,1.545,0.5,0.156,8208.0,0.0,1.11,3631.0,1.4,5983.0,5224.0,10356.0
432,389.0,0%,433.0,0.011,1.545,0.5,0.156,8227.0,0.0,1.11,3639.0,1.4,5997.0,5224.0,10338.0
433,389.0,0%,434.0,0.01,1.545,0.5,0.156,8246.0,0.0,1.11,3648.0,1.4,6011.0,5224.0,10394.0
434,389.0,0%,435.0,0.012,1.545,0.5,0.156,8265.0,0.0,1.11,3656.0,1.4,6024.0,5224.0,10443.0
435,389.0,0%,436.0,0.01,1.545,0.5,0.156,8284.0,0.0,1.11,3665.0,1.4,6038.0,5224.0,10514.0
436,389.0,0%,437.0,0.013,1.545,0.5,0.156,8303.0,0.0,1.11,3673.0,1.4,6052.0,5224.0,10344.0
437,389.0,0%,438.0,0.011,1.545,0.5,0.155,8322.0,0.0,1.11,3682.0,1.4,6066.0,5224.0,10246.0
438,389.0,0%,439.0,0.011,1.545,0.5,0.156,8341.0,0.0,1.11,3690.0,1.4,6079.0,5224.0,10171.0
439,389.0,0%,440.0,0.014,1.545,0.5,0.156,8360.0,0.0,1.11,3698.0,1.4,6093.0,5224.0,10317.0
440,389.0,0%,441.0,0.015,1.545,0.5,0.156,8379.0,0.0,1.11,3707.0,1.4,6107.0,5224.0,10292.0
441,389.0,0%,442.0,0.014,1.545,0.5,0.156,8398.0,0.0,1.11,3715.0,1.4,6120.0,5224.0,10315.0
442,389.0,0%,443.0,0.017,1.545,0.5,0.156,8417.0,0.0,1.11,3724.0,1.4,6134.0,5224.0,10312.0
443,389.0,0%,444.0,0.021,1.545,0.5,0.156,8436.0,0.0,1.11,3732.0,1.4,6147.0,5224.0,10406.0
444,389.0,0%,445.0,0.014,1.545,0.5,0.156,8455.0,0.0,1.11,3740.0,1.4,6161.0,5224.0,10581.0
445,389.0,0%,446.0,0.019,1.545,0.5,0.156,8474.0,0.0,1.11,3749.0,1.4,6175.0,5224.0,10373.0
446,389.0,0%,447.0,0.013,1.545,0.5,0.156,8493.0,0.0,1.11,3757.0,1.4,6188.0,5224.0,10353.0
447,389.0,0%,448.0,0.015,1.545,0.5,0.156,8512.0,0.0,1.11,3765.0,1.4,6202.0,5224.0,10365.0
448,389.0,0%,449.0,0.011,1.545,0.5,0.156,8531.0,0.0,1.11,3774.0,1.4,6216.0,5224.0,10357.0
449,389.0,0%,450.0,0.01,1.545,0.5,0.155,8550.0,0.0,1.11,3782.0,1.4,6229.0,5224.0,10373.0
450,389.0,0%,451.0,0.011,1.545,0.5,0.156,8569.0,0.0,1.11,3791.0,0.9,6250.0,5224.0,10360.0
451,389.0,0%,452.0,0.011,1.545,0.5,0.156,8588.0,0.0,1.11,3799.0,1.4,6264.0,5224.0,10560.0
452,389.0,0%,453.0,0.011,1.545,0.5,0.156,8607.0,0.0,1.11,3808.0,1.4,6277.0,5224.0,10393.0
453,389.0,0%,454.0,0.01,1.545,0.5,0.156,8626.0,0.0,1.11,3816.0,1.4,6291.0,5224.0,10656.0
454,389.0,0%,455.0,0.01,1.545,0.5,0.156,8645.0,0.0,1.11,3824.0,1.4,6305.0,5224.0,10184.0
455,389.0,0%,456.0,0.011,1.545,0.5,0.156,8664.0,0.0,1.11,3833.0,1.4,6318.0,5224.0,10560.0
456,389.0,0%,457.0,0.011,1.545,0.5,0.156,8683.0,0.0,1.11,3841.0,1.4,6332.0,5224.0,10403.0
457,389.0,0%,458.0,0.01,1.545,0.5,0.156,8702.0,0.0,1.11,3849.0,1.4,6346.0,5224.0,10350.0
458,389.0,0%,459.0,0.011,1.545,0.5,0.155,8721.0,0.0,1.11,3858.0,1.4,6359.0,5224.0,10586.0
459,389.0,0%,460.0,0.01,1.545,0.5,0.156,8740.0,0.0,1.11,3866.0,1.4,6373.0,5224.0,10300.0
460,389.0,0%,461.0,0.01,1.545,0.5,0.155,8759.0,0.0,1.11,3875.0,1.4,6387.0,5224.0,10254.0
461,389.0,0%,462.0,0.01,1.545,0.5,0.156,8778.0,0.0,1.11,3883.0,1.4,6400.0,5224.0,10369.0
462,389.0,0%,463.0,0.01,1.545,0.5,0.155,8797.0,0.0,1.11,3892.0,1.4,6414.0,5224.0,10588.0
463,389.0,0%,464.0,0.009,1.545,0.5,0.156,8816.0,0.0,1.11,3900.0,1.4,6428.0,5224.0,10367.0
464,389.0,0%,465.0,0.009,1.545,0.5,0.156,8835.0,0.0,1.11,3908.0,1.4,6441.0,5224.0,10320.0
465,389.0,0%,466.0,0.009,1.545,0.5,0.156,8854.0,0.0,1.11,3917.0,1.4,6455.0,5224.0,10590.0
466,389.0,0%,467.0,0.008,1.544,0.5,0.156,8873.0,0.0,1.11,3925.0,1.4,6469.0,5224.0,10296.0
467,389.0,0%,468.0,0.009,1.545,0.5,0.156,8892.0,0.0,1.11,3934.0,1.4,6482.0,5224.0,10252.0
468,389.0,0%,469.0,0.009,1.545,0.5,0.156,8911.0,0.0,1.11,3942.0,1.4,6496.0,5224.0,10352.0
469,389.0,0%,470.0,0.01,1.545,0.5,0.156,8930.0,0.0,1.11,3950.0,1.4,6510.0,5224.0,10307.0
470,389.0,0%,471.0,0.01,1.545,0.5,0.155,8949.0,0.0,1.11,3959.0,1.4,6523.0,5224.0,10367.0
471,389.0,0%,472.0,0.01,1.545,0.5,0.155,8968.0,0.0,1.11,3967.0,1.4,6537.0,5224.0,10383.0
472,389.0,0%,473.0,0.009,1.545,0.5,0.156,8987.0,0.0,1.11,3976.0,1.4,6551.0,5224.0,10590.0
473,389.0,0%,474.0,0.009,1.545,0.5,0.156,9006.0,0.0,1.11,3984.0,1.4,6564.0,5224.0,10371.0
474,389.0,0%,475.0,0.009,1.545,0.5,0.156,9025.0,0.0,1.11,3992.0,1.4,6578.0,5224.0,10417.0
475,389.0,0%,476.0,0.01,1.545,0.5,0.156,9044.0,0.0,1.11,4001.0,1.4,6592.0,5224.0,10454.0
476,389.0,0%,477.0,0.009,1.545,0.5,0.156,9063.0,0.0,1.11,4009.0,1.4,6605.0,5224.0,10186.0
477,389.0,0%,478.0,0.009,1.545,0.5,0.156,9082.0,0.0,1.11,4018.0,1.4,6619.0,5224.0,10332.0
478,389.0,0%,479.0,0.01,1.545,0.5,0.156,9101.0,0.0,1.11,4026.0,1.4,6633.0,5224.0,10330.0
479,389.0,0%,480.0,0.01,1.545,0.5,0.156,9120.0,0.0,1.11,4034.0,1.4,6646.0,5224.0,10450.0
480,389.0,0%,481.0,0.011,1.545,0.5,0.156,9139.0,0.0,1.11,4043.0,1.4,6660.0,5224.0,10600.0
481,389.0,0%,482.0,0.01,1.545,0.5,0.156,9158.0,0.0,1.11,4051.0,1.4,6673.0,5224.0,10581.0
482,389.0,0%,483.0,0.011,1.545,0.5,0.156,9177.0,0.0,1.11,4059.0,1.4,6687.0,5224.0,10590.0
483,389.0,0%,484.0,0.011,1.545,0.5,0.155,9196.0,0.0,1.11,4068.0,1.4,6701.0,5224.0,10346.0
484,389.0,0%,485.0,0.011,1.545,0.5,0.156,9215.0,0.0,1.11,4076.0,1.4,6714.0,5224.0,10354.0
485,389.0,0%,486.0,0.011,1.545,0.5,0.155,9234.0,0.0,1.11,4085.0,1.4,6728.0,5224.0,10322.0
486,389.0,0%,487.0,0.01,1.545,0.5,0.155,9253.0,0.0,1.11,4093.0,1.4,6742.0,5224.0,10489.0
487,389.0,0%,488.0,0.01,1.544,0.5,0.156,9272.0,0.0,1.11,4101.0,1.4,6755.0,5224.0,10573.0
488,389.0,0%,489.0,0.01,1.545,0.5,0.155,9291.0,0.0,1.11,4110.0,1.4,6769.0,5224.0,10257.0
489,389.0,0%,490.0,0.011,1.544,0.5,0.156,9310.0,0.0,1.11,4118.0,1.4,6783.0,5224.0,10397.0
490,389.0,0%,491.0,0.011,1.545,0.5,0.155,9329.0,0.0,1.11,4127.0,1.4,6796.0,5224.0,10362.0
491,389.0,0%,492.0,0.01,1.545,0.5,0.156,9348.0,0.0,1.11,4135.0,1.4,6810.0,5224.0,10569.0
492,389.0,0%,493.0,0.012,1.545,0.5,0.155,9367.0,0.0,1.11,4144.0,1.4,6824.0,5224.0,10384.0
493,389.0,0%,494.0,0.01,1.545,0.5,0.156,9386.0,0.0,1.11,4152.0,1.4,6837.0,5224.0,10256.0
494,389.0,0%,495.0,0.009,1.544,0.5,0.156,9405.0,0.0,1.11,4160.0,1.4,6851.0,5224.0,10238.0
495,389.0,0%,496.0,0.009,1.544,0.5,0.155,9424.0,0.0,1.11,4169.0,1.4,6865.0,5224.0,10385.0
496,389.0,0%,497.0,0.011,1.544,0.5,0.156,9443.0,0.0,1.11,4177.0,1.4,6879.0,5224.0,10257.0
497,389.0,0%,498.0,0.01,1.544,0.5,0.156,9462.0,0.0,1.11,4186.0,1.4,6892.0,5224.0,10252.0
498,389.0,0%,499.0,0.011,1.544,0.5,0.155,9481.0,0.0,1.11,4194.0,1.4,6906.0,5224.0,10469.0
499,389.0,0%,500.0,0.01,1.544,0.5,0.155,9500.0,0.0,1.11,4202.0,1.4,6920.0,5224.0,10397.0
