,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
421,422.0,0%,422.0,0.01,1.568,0.5,0.156,11816.0,0.0,1.11,5328.0,1.7,6980.0,5733.0,11180.0
422,422.0,0%,423.0,0.009,1.568,0.5,0.156,11844.0,0.0,1.11,5341.0,1.7,6996.0,5733.0,11085.0
423,422.0,0%,424.0,0.009,1.568,0.5,0.156,11872.0,0.0,1.11,5353.0,1.7,7013.0,5733.0,11107.0
424,422.0,0%,425.0,0.009,1.568,0.5,0.156,11900.0,0.0,1.11,5366.0,1.7,7029.0,5733.0,11145.0
425,422.0,0%,426.0,0.01,1.568,0.5,0.156,11928.0,0.0,1.11,5379.0,1.7,7045.0,5733.0,11128.0
426,422.0,0%,427.0,0.009,1.568,0.5,0.156,11956.0,0.0,1.11,5391.0,1.7,7061.0,5733.0,11164.0
427,422.0,0%,428.0,0.01,1.568,0.5,0.156,11984.0,0.0,1.11,5404.0,1.7,7078.0,5733.0,11132.0
428,422.0,0%,429.0,0.009,1.568,0.5,0.156,12012.0,0.0,1.11,5416.0,1.7,7094.0,5733.0,11191.0
429,422.0,0%,430.0,0.009,1.568,0.5,0.156,12040.0,0.0,1.11,5429.0,1.7,7110.0,5733.0,11158.0
430,422.0,0%,431.0,0.01,1.568,0.5,0.156,12068.0,0.0,1.11,5442.0,1.7,7127.0,5733.0,11093.0
431,422.0,0%,432.0,0.01,1.568,0.5,0.156,12096.0,0.0,1.11,5454.0,1.7,7143.0,5733.0,10985.0
432,422.0,0%,433.0,0.009,1.568,0.5,0.156,12124.0,0.0,1.11,5467.0,1.7,7159.0,5733.0,11225.0
433,422.0,0%,434.0,0.008,1.568,0.5,0.156,12152.0,0.0,1.11,5479.0,1.7,7176.0,5733.0,11197.0
434,422.0,0%,435.0,0.008,1.568,0.5,0.156,12180.0,0.0,1.11,5492.0,1.7,7192.0,5733.0,11298.0
435,422.0,0%,436.0,0.008,1.568,0.5,0.156,12208.0,0.0,1.11,5505.0,1.7,7208.0,5733.0,11142.0
436,422.0,0%,437.0,0.008,1.568,0.5,0.156,12236.0,0.0,1.11,5517.0,1.7,7225.0,5733.0,11118.0
437,422.0,0%,438.0,0.008,1.568,0.5,0.156,12264.0,0.0,1.11,5530.0,1.7,7241.0,5733.0,11003.0
438,422.0,0%,439.0,0.008,1.568,0.5,0.156,12292.0,0.0,1.11,5543.0,1.7,7257.0,5733.0,11313.0
439,422.0,0%,440.0,0.009,1.568,0.5,0.156,12320.0,0.0,1.11,5555.0,1.7,7274.0,5733.0,10994.0
440,422.0,0%,441.0,0.009,1.568,0.5,0.156,12348.0,0.0,1.11,5568.0,1.7,7290.0,5733.0,11120.0
441,422.0,0%,442.0,0.01,1.568,0.5,0.156,12376.0,0.0,1.11,5580.0,1.7,7306.0,5733.0,11300.0
442,422.0,0%,443.0,0.009,1.568,0.5,0.156,12404.0,0.0,1.11,5593.0,1.7,7323.0,5733.0,11106.0
443,422.0,0%,444.0,0.011,1.568,0.5,0.156,12432.0,0.0,1.11,5606.0,1.7,7339.0,5733.0,11160.0
444,422.0,0%,445.0,0.009,1.568,0.5,0.156,12460.0,0.0,1.11,5618.0,1.7,7355.0,5733.0,11181.0
445,422.0,0%,446.0,0.01,1.568,0.5,0.156,12488.0,0.0,1.11,5631.0,1.7,7372.0,5733.0,11055.0
446,422.0,0%,447.0,0.01,1.568,0.5,0.156,12516.0,0.0,1.11,5644.0,1.7,7388.0,5733.0,11175.0
447,422.0,0%,448.0,0.01,1.568,0.5,0.156,12544.0,0.0,1.11,5656.0,1.7,7404.0,5733.0,11129.0
448,422.0,0%,449.0,0.009,1.568,0.5,0.156,12572.0,0.0,1.11,5669.0,1.7,7421.0,5733.0,11229.0
449,422.0,0%,450.0,0.01,1.568,0.5,0.156,12600.0,0.0,1.11,5681.0,1.7,7437.0,5733.0,11322.0
450,422.0,0%,451.0,0.01,1.568,0.5,0.156,12628.0,0.0,1.11,5694.0,1.2,7461.0,5733.0,11003.0
451,422.0,0%,452.0,0.01,1.568,0.5,0.156,12656.0,0.0,1.11,5707.0,1.7,7478.0,5733.0,11144.0
452,422.0,0%,453.0,0.012,1.568,0.5,0.156,12684.0,0.0,1.11,5719.0,1.7,7494.0,5733.0,11184.0
453,422.0,0%,454.0,0.011,1.568,0.5,0.156,12712.0,0.0,1.11,5732.0,1.7,7510.0,5733.0,11115.0
454,422.0,0%,455.0,0.011,1.568,0.5,0.156,12740.0,0.0,1.11,5744.0,1.7,7527.0,5733.0,11178.0
455,422.0,0%,456.0,0.01,1.568,0.5,0.157,12768.0,0.0,1.11,5757.0,1.7,7543.0,5733.0,11166.0
456,422.0,0%,457.0,0.009,1.568,0.5,0.156,12796.0,0.0,1.11,5770.0,1.7,7559.0,5733.0,11196.0
457,422.0,0%,458.0,0.009,1.568,0.5,0.156,12824.0,0.0,1.11,5782.0,1.7,7575.0,5733.0,11094.0
458,422.0,0%,459.0,0.009,1.568,0.5,0.156,12852.0,0.0,1.11,5795.0,1.7,7592.0,5733.0,11172.0
459,422.0,0%,460.0,0.009,1.568,0.5,0.156,12880.0,0.0,1.11,5807.0,1.7,7608.0,5733.0,11175.0
460,422.0,0%,461.0,0.009,1.568,0.5,0.156,12908.0,0.0,1.11,5820.0,1.7,7624.0,5733.0,11181.0
461,422.0,0%,462.0,0.009,1.568,0.5,0.156,12936.0,0.0,1.11,5833.0,1.7,7641.0,5733.0,11109.0
462,422.0,0%,463.0,0.008,1.568,0.5,0.156,12964.0,0.0,1.11,5845.0,1.7,7657.0,5733.0,11014.0
463,422.0,0%,464.0,0.008,1.568,0.5,0.156,12992.0,0.0,1.11,5858.0,1.7,7673.0,5733.0,10973.0
464,422.0,0%,465.0,0.009,1.568,0.5,0.156,13020.0,0.0,1.11,5871.0,1.7,7690.0,5733.0,11311.0
465,422.0,0%,466.0,0.008,1.568,0.5,0.156,13048.0,0.0,1.11,5883.0,1.7,7706.0,5733.0,11087.0
466,422.0,0%,467.0,0.008,1.568,0.5,0.156,13076.0,0.0,1.11,5896.0,1.7,7722.0,5733.0,11178.0
467,422.0,0%,468.0,0.008,1.568,0.5,0.156,13104.0,0.0,1.11,5908.0,1.7,7739.0,5733.0,11269.0
468,422.0,0%,469.0,0.008,1.568,0.5,0.156,13132.0,0.0,1.11,5921.0,1.7,7755.0,5733.0,11164.0
469,422.0,0%,470.0,0.008,1.568,0.5,0.156,13160.0,0.0,1.11,5934.0,1.7,7771.0,5733.0,11113.0
470,422.0,0%,471.0,0.008,1.568,0.5,0.156,13188.0,0.0,1.11,5946.0,1.7,7788.0,5733.0,11150.0
471,422.0,0%,472.0,0.009,1.568,0.5,0.156,13216.0,0.0,1.11,5959.0,1.7,7804.0,5733.0,11196.0
472,422.0,0%,473.0,0.008,1.568,0.5,0.156,13244.0,0.0,1.11,5972.0,1.7,7820.0,5733.0,11172.0
473,422.0,0%,474.0,0.009,1.568,0.5,0.156,13272.0,0.0,1.11,5984.0,1.7,7837.0,5733.0,11036.0
474,422.0,0%,475.0,0.008,1.567,0.5,0.156,13300.0,0.0,1.11,5997.0,1.7,7853.0,5733.0,11121.0
475,422.0,0%,476.0,0.009,1.568,0.5,0.156,13328.0,0.0,1.11,6009.0,1.7,7869.0,5733.0,11004.0
476,422.0,0%,477.0,0.008,1.567,0.5,0.156,13356.0,0.0,1.11,6022.0,1.7,7886.0,5733.0,11325.0
477,422.0,0%,478.0,0.009,1.568,0.5,0.156,13384.0,0.0,1.11,6035.0,1.7,7902.0,5733.0,11317.0
478,422.0,0%,479.0,0.008,1.568,0.5,0.156,13412.0,0.0,1.11,6047.0,1.7,7918.0,5733.0,11132.0
479,422.0,0%,480.0,0.009,1.568,0.5,0.156,13440.0,0.0,1.11,6060.0,1.7,7935.0,5733.0,11136.0
480,422.0,0%,481.0,0.008,1.568,0.5,0.156,13468.0,0.0,1.11,6073.0,1.7,7951.0,5733.0,11000.0
481,422.0,0%,482.0,0.01,1.568,0.5,0.156,13496.0,0.0,1.11,6085.0,1.7,7967.0,5733.0,11129.0
482,422.0,0%,483.0,0.009,1.568,0.5,0.156,13524.0,0.0,1.11,6098.0,1.7,7984.0,5733.0,11080.0
483,422.0,0%,484.0,0.009,1.567,0.5,0.156,13552.0,0.0,1.11,6110.0,1.7,8000.0,5733.0,11151.0
484,422.0,0%,485.0,0.009,1.568,0.5,0.156,13580.0,0.0,1.11,6123.0,1.7,8016.0,5733.0,11108.0
485,422.0,0%,486.0,0.009,1.567,0.5,0.156,13608.0,0.0,1.11,6136.0,1.7,8033.0,5733.0,11298.0
486,422.0,0%,487.0,0.009,1.567,0.5,0.156,13636.0,0.0,1.11,6148.0,1.7,8049.0,5733.0,11154.0
487,422.0,0%,488.0,0.009,1.567,0.5,0.156,13664.0,0.0,1.11,6161.0,1.7,8065.0,5733.0,11115.0
488,422.0,0%,489.0,0.009,1.567,0.5,0.156,13692.0,0.0,1.11,6173.0,1.7,8082.0,5733.0,11086.0
489,422.0,0%,490.0,0.009,1.567,0.5,0.156,13720.0,0.0,1.11,6186.0,1.7,8098.0,5733.0,11116.0
490,422.0,0%,491.0,0.009,1.567,0.5,0.156,13748.0,0.0,1.11,6199.0,1.7,8114.0,5733.0,11136.0
491,422.0,0%,492.0,0.009,1.567,0.5,0.156,13776.0,0.0,1.11,6211.0,1.7,8131.0,5733.0,11165.0
492,422.0,0%,493.0,0.009,1.567,0.5,0.156,13804.0,0.0,1.11,6224.0,1.7,8147.0,5733.0,11167.0
493,422.0,0%,494.0,0.01,1.567,0.5,0.156,13832.0,0.0,1.11,6237.0,1.7,8163.0,5733.0,11092.0
494,422.0,0%,495.0,0.01,1.567,0.5,0.156,13860.0,0.0,1.11,6249.0,1.7,8180.0,5733.0,11093.0
495,422.0,0%,496.0,0.01,1.567,0.5,0.156,13888.0,0.0,1.11,6262.0,1.7,8196.0,5733.0,11111.0
496,422.0,0%,497.0,0.015,1.567,0.5,0.156,13916.0,0.0,1.11,6275.0,1.7,8212.0,5733.0,11127.0
497,422.0,0%,498.0,0.011,1.567,0.5,0.156,13944.0,0.0,1.11,6287.0,1.7,8229.0,5733.0,11161.0
498,422.0,0%,499.0,0.013,1.567,0.5,0.156,13972.0,0.0,1.11,6300.0,1.7,8245.0,5733.0,11135.0
499,422.0,0%,500.0,0.012,1.567,0.5,0.156,14000.0,0.0,1.11,6312.0,1.7,8261.0,5733.0,11304.0
