,bsz,clip,epoch,gnorm,loss,lr,nll_loss,num_updates,oom,ppl,train_wall,ups,wall,wpb,wps
408,182.0,0%,409.0,0.032,1.69,0.000666741,0.155,8998.0,0.0,1.11,10854.0,0.8,11789.0,2753.0,2214.0
409,182.0,0%,410.0,0.024,1.689,0.000665927,0.154,9020.0,0.0,1.11,10881.0,0.8,11818.0,2753.0,2196.0
410,182.0,0%,411.0,0.027,1.689,0.000665117,0.156,9042.0,0.0,1.11,10908.0,0.8,11847.0,2753.0,2192.0
411,182.0,0%,412.0,0.036,1.689,0.000664309,0.154,9064.0,0.0,1.11,10935.0,0.8,11876.0,2753.0,2164.0
412,182.0,0%,413.0,0.025,1.689,0.000663504,0.156,9086.0,0.0,1.11,10962.0,0.8,11905.0,2753.0,2199.0
413,182.0,0%,414.0,0.035,1.689,0.000662702,0.154,9108.0,0.0,1.11,10989.0,0.8,11934.0,2753.0,2195.0
414,182.0,0%,415.0,0.031,1.688,0.000661903,0.156,9130.0,0.0,1.11,11016.0,0.8,11963.0,2753.0,2151.0
415,182.0,0%,416.0,0.025,1.688,0.000661107,0.153,9152.0,0.0,1.11,11043.0,0.8,11992.0,2753.0,2177.0
416,182.0,0%,417.0,0.024,1.687,0.000660314,0.155,9174.0,0.0,1.11,11070.0,0.8,12021.0,2753.0,2167.0
417,182.0,0%,418.0,0.024,1.688,0.000659524,0.154,9196.0,0.0,1.11,11097.0,0.8,12050.0,2753.0,2158.0
418,182.0,0%,419.0,0.042,1.688,0.000658736,0.154,9218.0,0.0,1.11,11124.0,0.8,12079.0,2753.0,2167.0
419,182.0,0%,420.0,0.031,1.688,0.000657952,0.154,9240.0,0.0,1.11,11151.0,0.8,12108.0,2753.0,2156.0
420,182.0,0%,421.0,0.028,1.688,0.00065717,0.154,9262.0,0.0,1.11,11178.0,0.8,12137.0,2753.0,2173.0
421,182.0,0%,422.0,0.02,1.688,0.000656391,0.154,9284.0,0.0,1.11,11204.0,0.8,12166.0,2753.0,2215.0
422,182.0,0%,423.0,0.024,1.688,0.000655614,0.155,9306.0,0.0,1.11,11231.0,0.8,12196.0,2753.0,2166.0
423,182.0,0%,424.0,0.024,1.688,0.000654841,0.154,9328.0,0.0,1.11,11258.0,0.8,12225.0,2753.0,2198.0
424,182.0,0%,425.0,0.027,1.689,0.00065407,0.155,9350.0,0.0,1.11,11285.0,0.8,12254.0,2753.0,2179.0
425,182.0,0%,426.0,0.028,1.689,0.000653302,0.155,9372.0,0.0,1.11,11312.0,0.8,12282.0,2753.0,2212.0
426,182.0,0%,427.0,0.037,1.688,0.000652536,0.154,9394.0,0.0,1.11,11338.0,0.8,12311.0,2753.0,2228.0
427,182.0,0%,428.0,0.03,1.688,0.000651774,0.155,9416.0,0.0,1.11,11365.0,0.8,12339.0,2753.0,2240.0
428,182.0,0%,429.0,0.039,1.689,0.000651014,0.155,9438.0,0.0,1.11,11391.0,0.8,12368.0,2753.0,2222.0
429,182.0,0%,430.0,0.033,1.689,0.000650256,0.155,9460.0,0.0,1.11,11418.0,0.8,12397.0,2753.0,2235.0
430,182.0,0%,431.0,0.026,1.688,0.000649501,0.154,9482.0,0.0,1.11,11444.0,0.8,12425.0,2753.0,2234.0
431,182.0,0%,432.0,0.028,1.689,0.000648749,0.156,9504.0,0.0,1.11,11470.0,0.8,12454.0,2753.0,2239.0
432,182.0,0%,433.0,0.023,1.688,0.000648,0.154,9526.0,0.0,1.11,11497.0,0.8,12482.0,2753.0,2240.0
433,182.0,0%,434.0,0.034,1.689,0.000647253,0.155,9548.0,0.0,1.11,11523.0,0.8,12511.0,2753.0,2229.0
434,182.0,0%,435.0,0.035,1.69,0.000646508,0.156,9570.0,0.0,1.11,11550.0,0.8,12539.0,2753.0,2225.0
435,182.0,0%,436.0,0.033,1.688,0.000645766,0.156,9592.0,0.0,1.11,11576.0,0.8,12568.0,2753.0,2247.0
436,182.0,0%,437.0,0.045,1.688,0.000645027,0.155,9614.0,0.0,1.11,11602.0,0.8,12596.0,2753.0,2196.0
437,182.0,0%,438.0,0.041,1.688,0.00064429,0.155,9636.0,0.0,1.11,11629.0,0.8,12625.0,2753.0,2205.0
438,182.0,0%,439.0,0.034,1.688,0.000643556,0.155,9658.0,0.0,1.11,11655.0,0.8,12653.0,2753.0,2214.0
439,182.0,0%,440.0,0.022,1.687,0.000642824,0.154,9680.0,0.0,1.11,11682.0,0.8,12682.0,2753.0,2197.0
440,182.0,0%,441.0,0.022,1.686,0.000642095,0.154,9702.0,0.0,1.11,11708.0,0.8,12710.0,2753.0,2198.0
441,182.0,0%,442.0,0.022,1.687,0.000641368,0.154,9724.0,0.0,1.11,11734.0,0.8,12739.0,2753.0,2200.0
442,182.0,0%,443.0,0.026,1.687,0.000640644,0.154,9746.0,0.0,1.11,11761.0,0.8,12767.0,2753.0,2238.0
443,182.0,0%,444.0,0.022,1.687,0.000639922,0.154,9768.0,0.0,1.11,11787.0,0.8,12796.0,2753.0,2224.0
444,182.0,0%,445.0,0.026,1.687,0.000639203,0.154,9790.0,0.0,1.11,11814.0,0.8,12824.0,2753.0,2231.0
445,182.0,0%,446.0,0.029,1.688,0.000638486,0.154,9812.0,0.0,1.11,11840.0,0.8,12853.0,2753.0,2210.0
446,182.0,0%,447.0,0.031,1.688,0.000637771,0.154,9834.0,0.0,1.11,11867.0,0.8,12882.0,2753.0,2233.0
447,182.0,0%,448.0,0.035,1.688,0.000637059,0.155,9856.0,0.0,1.11,11893.0,0.8,12910.0,2753.0,2235.0
448,182.0,0%,449.0,0.018,1.687,0.000636349,0.154,9878.0,0.0,1.11,11920.0,0.8,12939.0,2753.0,2189.0
449,182.0,0%,450.0,0.019,1.688,0.000635642,0.155,9900.0,0.0,1.11,11946.0,0.8,12967.0,2753.0,2219.0
450,182.0,0%,451.0,0.02,1.687,0.000634937,0.154,9922.0,0.0,1.11,11973.0,0.6,13002.0,2753.0,2169.0
451,182.0,0%,452.0,0.03,1.688,0.000634234,0.155,9944.0,0.0,1.11,12000.0,0.8,13031.0,2753.0,2198.0
452,182.0,0%,453.0,0.023,1.688,0.000633533,0.154,9966.0,0.0,1.11,12027.0,0.8,13060.0,2753.0,2154.0
453,182.0,0%,454.0,0.019,1.688,0.000632835,0.155,9988.0,0.0,1.11,12054.0,0.8,13089.0,2753.0,2181.0
454,182.0,0%,455.0,0.026,1.688,0.00063214,0.154,10010.0,0.0,1.11,12081.0,0.8,13118.0,2753.0,2181.0
455,182.0,0%,456.0,0.024,1.687,0.000631446,0.155,10032.0,0.0,1.11,12108.0,0.8,13147.0,2753.0,2181.0
456,182.0,0%,457.0,0.025,1.687,0.000630755,0.153,10054.0,0.0,1.11,12135.0,0.8,13176.0,2753.0,2185.0
457,182.0,0%,458.0,0.02,1.687,0.000630066,0.154,10076.0,0.0,1.11,12161.0,0.8,13205.0,2753.0,2158.0
458,182.0,0%,459.0,0.019,1.687,0.000629379,0.154,10098.0,0.0,1.11,12188.0,0.8,13234.0,2753.0,2187.0
459,182.0,0%,460.0,0.03,1.687,0.000628695,0.155,10120.0,0.0,1.11,12215.0,0.8,13263.0,2753.0,2176.0
460,182.0,0%,461.0,0.03,1.687,0.000628012,0.153,10142.0,0.0,1.11,12242.0,0.8,13293.0,2753.0,2166.0
461,182.0,0%,462.0,0.021,1.687,0.000627332,0.155,10164.0,0.0,1.11,12269.0,0.8,13322.0,2753.0,2168.0
462,182.0,0%,463.0,0.02,1.687,0.000626654,0.154,10186.0,0.0,1.11,12296.0,0.8,13351.0,2753.0,2156.0
463,182.0,0%,464.0,0.02,1.687,0.000625979,0.154,10208.0,0.0,1.11,12323.0,0.8,13380.0,2753.0,2186.0
464,182.0,0%,465.0,0.018,1.687,0.000625305,0.154,10230.0,0.0,1.11,12350.0,0.8,13409.0,2753.0,2180.0
465,182.0,0%,466.0,0.022,1.687,0.000624634,0.154,10252.0,0.0,1.11,12377.0,0.8,13438.0,2753.0,2184.0
466,182.0,0%,467.0,0.017,1.686,0.000623965,0.153,10274.0,0.0,1.11,12404.0,0.8,13467.0,2753.0,2151.0
467,182.0,0%,468.0,0.031,1.687,0.000623298,0.155,10296.0,0.0,1.11,12431.0,0.8,13496.0,2753.0,2164.0
468,182.0,0%,469.0,0.048,1.687,0.000622633,0.153,10318.0,0.0,1.11,12458.0,0.8,13525.0,2753.0,2207.0
469,182.0,0%,470.0,0.031,1.688,0.00062197,0.155,10340.0,0.0,1.11,12485.0,0.8,13554.0,2753.0,2180.0
470,182.0,0%,471.0,0.031,1.687,0.00062131,0.154,10362.0,0.0,1.11,12512.0,0.8,13583.0,2753.0,2187.0
471,182.0,0%,472.0,0.023,1.687,0.000620651,0.155,10384.0,0.0,1.11,12539.0,0.8,13612.0,2753.0,2144.0
472,182.0,0%,473.0,0.023,1.688,0.000619995,0.154,10406.0,0.0,1.11,12566.0,0.8,13641.0,2753.0,2158.0
473,182.0,0%,474.0,0.028,1.687,0.000619341,0.155,10428.0,0.0,1.11,12592.0,0.8,13670.0,2753.0,2191.0
474,182.0,0%,475.0,0.029,1.687,0.000618688,0.153,10450.0,0.0,1.11,12619.0,0.8,13699.0,2753.0,2189.0
475,182.0,0%,476.0,0.077,1.69,0.000618038,0.159,10472.0,0.0,1.12,12646.0,0.8,13728.0,2753.0,2178.0
476,182.0,0%,477.0,0.046,1.687,0.00061739,0.154,10494.0,0.0,1.11,12673.0,0.8,13757.0,2753.0,2157.0
477,182.0,0%,478.0,0.024,1.685,0.000616744,0.154,10516.0,0.0,1.11,12700.0,0.8,13787.0,2753.0,2195.0
478,182.0,0%,479.0,0.015,1.685,0.0006161,0.153,10538.0,0.0,1.11,12727.0,0.8,13816.0,2753.0,2146.0
479,182.0,0%,480.0,0.021,1.686,0.000615457,0.155,10560.0,0.0,1.11,12754.0,0.8,13845.0,2753.0,2160.0
480,182.0,0%,481.0,0.036,1.686,0.000614817,0.153,10582.0,0.0,1.11,12781.0,0.8,13874.0,2753.0,2154.0
481,182.0,0%,482.0,0.029,1.686,0.000614179,0.155,10604.0,0.0,1.11,12808.0,0.8,13903.0,2753.0,2201.0
482,182.0,0%,483.0,0.018,1.686,0.000613543,0.153,10626.0,0.0,1.11,12835.0,0.8,13932.0,2753.0,2165.0
483,182.0,0%,484.0,0.014,1.686,0.000612909,0.154,10648.0,0.0,1.11,12862.0,0.8,13961.0,2753.0,2158.0
484,182.0,0%,485.0,0.014,1.686,0.000612277,0.154,10670.0,0.0,1.11,12889.0,0.8,13990.0,2753.0,2206.0
485,182.0,0%,486.0,0.023,1.687,0.000611647,0.154,10692.0,0.0,1.11,12916.0,0.8,14019.0,2753.0,2153.0
486,182.0,0%,487.0,0.019,1.687,0.000611018,0.155,10714.0,0.0,1.11,12943.0,0.8,14048.0,2753.0,2173.0
487,182.0,0%,488.0,0.021,1.686,0.000610392,0.153,10736.0,0.0,1.11,12970.0,0.8,14077.0,2753.0,2162.0
488,182.0,0%,489.0,0.02,1.686,0.000609767,0.153,10758.0,0.0,1.11,12996.0,0.8,14106.0,2753.0,2177.0
489,182.0,0%,490.0,0.028,1.687,0.000609145,0.153,10780.0,0.0,1.11,13023.0,0.8,14135.0,2753.0,2154.0
490,182.0,0%,491.0,0.032,1.687,0.000608524,0.155,10802.0,0.0,1.11,13051.0,0.8,14165.0,2753.0,2148.0
491,182.0,0%,492.0,0.025,1.686,0.000607906,0.153,10824.0,0.0,1.11,13078.0,0.8,14194.0,2753.0,2182.0
492,182.0,0%,493.0,0.026,1.686,0.000607289,0.153,10846.0,0.0,1.11,13105.0,0.8,14223.0,2753.0,2161.0
493,182.0,0%,494.0,0.023,1.686,0.000606674,0.154,10868.0,0.0,1.11,13132.0,0.8,14252.0,2753.0,2195.0
494,182.0,0%,495.0,0.022,1.687,0.000606061,0.153,10890.0,0.0,1.11,13158.0,0.8,14281.0,2753.0,2206.0
495,182.0,0%,496.0,0.026,1.687,0.000605449,0.155,10912.0,0.0,1.11,13185.0,0.8,14310.0,2753.0,2180.0
496,182.0,0%,497.0,0.029,1.688,0.00060484,0.154,10934.0,0.0,1.11,13212.0,0.8,14339.0,2753.0,2180.0
497,182.0,0%,498.0,0.022,1.687,0.000604232,0.154,10956.0,0.0,1.11,13239.0,0.8,14368.0,2753.0,2197.0
498,182.0,0%,499.0,0.024,1.687,0.000603627,0.154,10978.0,0.0,1.11,13266.0,0.8,14397.0,2753.0,2158.0
499,182.0,0%,500.0,0.024,1.686,0.000603023,0.154,11000.0,0.0,1.11,13293.0,0.8,14426.0,2753.0,2175.0
